id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1475,567 Oakland Ave,1.0,1.0,Oakland,705 sqft,"Oct 3, 2013","$242,000",37.820538,-122.25189,CA,Condo,242000,"$302,000",94611,Grand Lake,,,Sold,ALAMEDA
1476,1921 96th Ave,1.0,2.0,Oakland,912 sqft,"Oct 3, 2013","$212,500",37.74877,-122.16581,CA,Single-Family Home,212500,"$243,000",94603,Cox,,,Sold,ALAMEDA
1477,703 Martin Luther King Jr Way,4.0,6.0,Oakland,"2,900 sqft","Oct 2, 2013","$290,000",37.80161,-122.27913,CA,Multi-Family,290000,,94607,Old City,,,Sold,ALAMEDA
1478,496 37th St,2.0,6.0,Oakland,"2,517 sqft","Oct 2, 2013","$495,000",37.82543,-122.26497,CA,Single-Family Home,495000,"$839,000",94609,Mosswood,,,Sold,ALAMEDA
1479,438 W Grand Ave #416,2.0,2.0,Oakland,"1,338 sqft","Oct 2, 2013","$630,000",37.81228,-122.26756,CA,Condo,630000,"$649,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
1480,10581 Englewood Dr,2.0,3.0,Oakland,"1,736 sqft","Oct 2, 2013","$560,000",37.763336,-122.12735,CA,Single-Family Home,560000,"$670,000",94605,Sequoyah,,,Sold,ALAMEDA
1481,5708 Merriewood Dr,2.0,3.0,Oakland,"1,743 sqft","Oct 2, 2013","$765,000",37.836002,-122.21375,CA,Single-Family Home,765000,"$937,000",94611,Merriwood,,,Sold,ALAMEDA
1482,7600 Sunkist Dr,1.0,2.0,Oakland,849 sqft,"Oct 2, 2013","$420,000",37.770947,-122.16501,CA,Single-Family Home,420000,"$421,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1483,216 Pershing Dr,4.5,2.0,Oakland,"4,029 sqft","Oct 1, 2013","$2,200,000",37.82329,-122.21388,CA,Single-Family Home,2200000,"$1,832,000",94611,Montclair,,,Sold,ALAMEDA
1484,424 Staten Ave #202,2.0,2.0,Oakland,"1,047 sqft","Oct 1, 2013","$349,000",37.809647,-122.25338,CA,Condo,349000,"$425,000",94610,Adams Point,,,Sold,ALAMEDA
1485,2706 Octavia St,1.0,2.0,Oakland,884 sqft,"Oct 1, 2013","$240,000",37.787834,-122.20868,CA,Single-Family Home,240000,"$346,000",94619,Allendale,,,Sold,ALAMEDA
1486,8347 Golf Links Rd,1.0,2.0,Oakland,"1,082 sqft","Oct 1, 2013","$275,000",37.761906,-122.16194,CA,Single-Family Home,275000,"$331,000",94605,Oak Knoll Golf Links,,,Sold,ALAMEDA
1487,4609 West St,1.5,3.0,Oakland,"1,455 sqft","Oct 1, 2013","$475,000",37.834995,-122.270096,CA,Multi-Family,475000,,94608,Longfellow,,,Sold,ALAMEDA
1488,2322 35th Ave,4.0,9.0,Oakland,"2,926 sqft","Oct 1, 2013","$415,000",37.78604,-122.213196,CA,Multi-Family,415000,,94601,Harrington,,,Sold,ALAMEDA
1489,1208 Wood St,2.0,3.0,Oakland,771 sqft,"Oct 1, 2013","$370,000",37.812057,-122.298485,CA,Single-Family Home,370000,"$367,000",94607,Prescott,,,Sold,ALAMEDA
1490,824 Henry St,1.5,8.0,Oakland,884 sqft,"Oct 1, 2013","$410,000",37.80751,-122.29639,CA,Single-Family Home,410000,"$448,000",94607,Prescott,,,Sold,ALAMEDA
1491,6511 Raymond St,2.0,3.0,Oakland,"1,430 sqft","Oct 1, 2013","$1,075,000",37.85111,-122.26303,CA,Single-Family Home,1075000,"$896,000",94609,Bushrod,,,Sold,ALAMEDA
1492,1187 61st Ave,1.0,2.0,Oakland,850 sqft,"Oct 1, 2013","$185,000",37.761875,-122.2019,CA,Single-Family Home,185000,"$235,000",94621,Lockwood-Tevis,,,Sold,ALAMEDA
1493,2951 Florida St,3.0,4.0,Oakland,"2,204 sqft","Oct 1, 2013","$650,000",37.79813,-122.2052,CA,Multi-Family,650000,"$679,000",94602,Upper Dimond,,,Sold,ALAMEDA
1494,250 Whitmore St,1.0,1.0,Oakland,660 sqft,"Oct 1, 2013","$176,000",37.833355,-122.25099,CA,Condo,176000,"$324,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
1495,3038 Davis St,1.5,4.0,Oakland,"2,591 sqft","Oct 1, 2013","$417,500",37.790264,-122.220695,CA,Single-Family Home,417500,"$505,000",94601,Sausal Creek,,,Sold,ALAMEDA
1496,2646 98th Ave,1.0,2.0,Oakland,812 sqft,"Oct 1, 2013","$278,000",37.751106,-122.15468,CA,Single-Family Home,278000,"$256,000",94605,Toler Heights,,,Sold,ALAMEDA
1497,1872 Leimert Blvd,2.0,3.0,Oakland,"2,323 sqft","Oct 1, 2013","$696,000",37.813477,-122.21055,CA,Single-Family Home,696000,"$1,116,000",94602,Oakmore,,,Sold,ALAMEDA
1498,5635 Leona St,4.5,4.0,Oakland,"5,202 sqft","Oct 1, 2013","$762,000",37.78427,-122.17689,CA,Single-Family Home,762000,"$1,060,000",94605,Leona Heights,,,Sold,ALAMEDA
1499,1104 E 11th St,4.0,4.0,Oakland,"2,958 sqft","Oct 1, 2013","$440,000",37.790016,-122.25043,CA,Multi-Family,440000,,94606,East Peralta,,,Sold,ALAMEDA
1500,7906 Michigan Ave,3.0,4.0,Oakland,"1,478 sqft","Oct 1, 2013","$330,000",37.767776,-122.16198,CA,Single-Family Home,330000,"$470,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1501,3029 Suter St,1.0,2.0,Oakland,"1,028 sqft","Oct 1, 2013","$308,000",37.79542,-122.21084,CA,Single-Family Home,308000,"$419,000",94602,Upper Peralta Creek,,,Sold,ALAMEDA
1502,2953 Glascock St,2.5,3.0,Oakland,"1,993 sqft","Sep 30, 2013","$340,000",37.771603,-122.233154,CA,Condo,340000,"$536,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
1503,7862 Plymouth St,1.0,2.0,Oakland,"1,131 sqft","Sep 30, 2013","$132,000",37.76016,-122.177185,CA,Unknown,132000,"$174,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
1504,9925 E St,1.0,2.0,Oakland,"1,030 sqft","Sep 30, 2013","$230,000",37.74005,-122.17613,CA,Single-Family Home,230000,"$234,000",94603,North Stonehurst,,,Sold,ALAMEDA
1505,9825 Springfield St,1.0,2.0,Oakland,958 sqft,"Sep 30, 2013","$200,000",37.748314,-122.16067,CA,Single-Family Home,200000,"$296,000",94603,Las Palmas,,,Sold,ALAMEDA
1506,820 57th St,2.5,2.0,Oakland,"1,979 sqft","Sep 30, 2013","$515,000",37.84216,-122.271065,CA,Single-Family Home,515000,"$709,000",94608,Santa Fe,,,Sold,ALAMEDA
1507,9746 Hillgrade Ct,1.0,2.0,Oakland,"1,064 sqft","Sep 30, 2013","$130,000",37.750134,-122.1593,CA,Townhouse,130000,"$168,000",94603,Toler Heights,,,Sold,ALAMEDA
1508,6373 Fairlane Dr,4.0,4.0,Oakland,"3,700 sqft","Sep 30, 2013","$1,480,000",37.844803,-122.218155,CA,Single-Family Home,1480000,"$1,466,000",94611,Glen Highlands,,,Sold,ALAMEDA
1509,11031 Broadway Ter,2.5,3.0,Oakland,"3,130 sqft","Sep 30, 2013","$918,000",37.839664,-122.21516,CA,Single-Family Home,918000,"$1,113,000",94611,Merriwood,,,Sold,ALAMEDA
1510,655 12th St #308,2.0,2.0,Oakland,861 sqft,"Sep 30, 2013","$360,000",37.804623,-122.27739,CA,Condo,360000,"$391,000",94607,Old City,,,Sold,ALAMEDA
1511,6465 Bayview Dr,3.5,4.0,Oakland,"2,513 sqft","Sep 30, 2013","$700,500",37.77972,-122.16351,CA,Townhouse,700500,"$754,000",94605,Caballo Hills,,,Sold,ALAMEDA
1512,1101 62nd Ave,1.0,2.0,Oakland,824 sqft,"Sep 30, 2013","$113,000",37.76049,-122.20258,CA,Single-Family Home,113000,"$168,000",94621,Lockwood-Tevis,,,Sold,ALAMEDA
1513,850 Athens Ave,3.0,3.0,Oakland,"2,329 sqft","Sep 30, 2013","$262,500",37.815517,-122.27693,CA,Multi-Family,262500,"$359,000",94607,McClymonds,,,Sold,ALAMEDA
1514,1618 37th Ave,1.0,3.0,Oakland,"1,165 sqft","Sep 27, 2013","$306,000",37.776836,-122.21924,CA,Single-Family Home,306000,"$248,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
1515,1932 103rd Ave,1.0,3.0,Oakland,"1,116 sqft","Sep 27, 2013","$134,000",37.742252,-122.16147,CA,Single-Family Home,134000,"$281,000",94603,Iveywood,,,Sold,ALAMEDA
1516,438 W Grand Ave #513,2.0,2.0,Oakland,"1,139 sqft","Sep 27, 2013","$566,000",37.81228,-122.267555,CA,Condo,566000,"$607,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
1517,9706 E St,4.0,8.0,Oakland,"2,900 sqft","Sep 27, 2013","$193,000",37.742203,-122.17673,CA,Multi-Family,193000,,94603,Elmhurst Park,,,Sold,ALAMEDA
1518,438 W Grand Ave #631,1.0,1.0,Oakland,835 sqft,"Sep 27, 2013","$440,000",37.81228,-122.267555,CA,Condo,440000,"$463,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
1519,2037 98th Ave,1.0,2.0,Oakland,744 sqft,"Sep 27, 2013","$190,000",37.747944,-122.16334,CA,Single-Family Home,190000,"$197,000",94603,Cox,,,Sold,ALAMEDA
1520,2401 Rampart St,1.0,2.0,Oakland,814 sqft,"Sep 27, 2013","$470,000",37.80509,-122.20846,CA,Single-Family Home,470000,"$551,000",94602,Upper Dimond,,,Sold,ALAMEDA
1521,4406 Virginia Ave,1.0,3.0,Oakland,864 sqft,"Sep 27, 2013","$405,000",37.78351,-122.19855,CA,Single-Family Home,405000,"$439,000",94619,Maxwell Park,,,Sold,ALAMEDA
1522,3435 Kingsland Ave,2.0,3.0,Oakland,"1,060 sqft","Sep 27, 2013","$420,000",37.78355,-122.19186,CA,Multi-Family,420000,"$412,000",94619,Maxwell Park,,,Sold,ALAMEDA
1523,438 W Grand Ave #409,2.0,2.0,Oakland,"1,594 sqft","Sep 27, 2013","$653,000",37.81228,-122.26756,CA,Condo,653000,"$704,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
1524,8550 Macarthur Blvd,2.0,3.0,Oakland,"2,178 sqft","Sep 27, 2013","$180,000",37.759502,-122.16241,CA,Single-Family Home,180000,"$433,000",94605,Toler Heights,,,Sold,ALAMEDA
1525,1233 61st Ave,3.0,4.0,Oakland,"1,884 sqft","Sep 27, 2013","$183,000",37.7624,-122.20114,CA,Multi-Family,183000,,94621,Lockwood-Tevis,,,Sold,ALAMEDA
1526,3417 Haven St,3.0,3.0,Oakland,"1,763 sqft","Sep 27, 2013","$456,500",37.82642,-122.2835,CA,Condo,456500,"$513,000",94608,Clawson,,,Sold,ALAMEDA
1527,201 4th St #511,2.0,2.0,Oakland,"1,343 sqft","Sep 27, 2013","$620,000",37.795025,-122.270035,CA,Condo,620000,"$681,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
1528,1004 59th St,2.0,4.0,Oakland,"1,633 sqft","Sep 27, 2013","$520,000",37.843067,-122.27916,CA,Multi-Family,520000,,94608,Paradise Park,,,Sold,ALAMEDA
1529,969 Warfield Ave,2.0,3.0,Oakland,"2,078 sqft","Sep 27, 2013","$901,000",37.81556,-122.2418,CA,Single-Family Home,901000,"$1,025,000",94610,Grand Lake,,,Sold,ALAMEDA
1530,235 Frisbie St,1.5,3.0,Oakland,"1,317 sqft","Sep 27, 2013","$605,000",37.81754,-122.25781,CA,Single-Family Home,605000,"$546,000",94611,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1531,1221 Pine St,1.5,1.0,Oakland,"1,045 sqft","Sep 27, 2013","$350,000",37.81231,-122.30064,CA,Condo,350000,"$387,000",94607,Prescott,,,Sold,ALAMEDA
1532,359 Santa Clara Ave,2.0,6.0,Oakland,"2,299 sqft","Sep 27, 2013","$1,025,000",37.813965,-122.24875,CA,Single-Family Home,1025000,"$931,000",94610,Grand Lake,,,Sold,ALAMEDA
1533,4215 Carrington St,1.0,2.0,Oakland,"1,216 sqft","Sep 27, 2013","$320,000",37.776966,-122.21033,CA,Single-Family Home,320000,"$366,000",94601,Jefferson,,,Sold,ALAMEDA
1534,1311 El Centro Ave,1.5,3.0,Oakland,"1,695 sqft","Sep 27, 2013","$1,002,000",37.808628,-122.21814,CA,Single-Family Home,1002000,"$878,000",94602,Glenview,,,Sold,ALAMEDA
1535,1559 76th Ave,1.0,2.0,Oakland,"1,507 sqft","Sep 27, 2013","$240,000",37.76049,-122.182274,CA,Single-Family Home,240000,"$298,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
1536,988 Franklin St #549,2.0,2.0,Oakland,782 sqft,"Sep 27, 2013","$299,000",37.80067,-122.27121,CA,Condo,299000,"$342,000",94607,Chinatown,,,Sold,ALAMEDA
1537,2615 63rd Ave,1.0,2.0,Oakland,923 sqft,"Sep 27, 2013","$260,000",37.769882,-122.18733,CA,Single-Family Home,260000,"$257,000",94605,Bancroft Business,,,Sold,ALAMEDA
1538,6387 Fairlane Dr,,,Oakland,,"Sep 27, 2013","$450,000",37.844776,-122.21843,CA,Unknown,450000,,94611,Glen Highlands,,,Sold,ALAMEDA
1539,551 Jean St #304,1.0,1.0,Oakland,564 sqft,"Sep 27, 2013","$238,000",37.817513,-122.24856,CA,Condo,238000,"$270,000",94610,Grand Lake,,,Sold,ALAMEDA
1540,1011 102nd Ave,1.0,2.0,Oakland,922 sqft,"Sep 27, 2013","$180,000",37.738777,-122.17398,CA,Single-Family Home,180000,"$211,000",94603,North Stonehurst,,,Sold,ALAMEDA
1541,9844 Thermal St,1.0,2.0,Oakland,"1,148 sqft","Sep 27, 2013","$305,000",37.749336,-122.15706,CA,Single-Family Home,305000,"$288,000",94605,Toler Heights,,,Sold,ALAMEDA
1542,5523 Estates Dr,2.5,4.0,Oakland,"1,430 sqft","Sep 27, 2013","$961,000",37.835358,-122.220665,CA,Single-Family Home,961000,"$931,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1543,200 Lakeside Dr,,,Oakland,"1,759 sqft","Sep 27, 2013","$700,000",37.805946,-122.26329,CA,Condo,700000,"$704,000",94612,Lakeside,,,Sold,ALAMEDA
1544,3529 Laguna Ave,1.0,1.0,Oakland,535 sqft,"Sep 27, 2013","$209,000",37.799675,-122.21068,CA,Condo,209000,"$309,000",94602,Upper Dimond,,,Sold,ALAMEDA
1545,635 Canyon Oaks Dr #H,1.0,1.0,Oakland,815 sqft,"Sep 27, 2013","$225,000",37.774483,-122.14597,CA,Condo,225000,"$269,000",94605,Sequoyah,,,Sold,ALAMEDA
1546,320 Florence Ave,2.5,4.0,Oakland,"2,212 sqft","Sep 27, 2013","$920,000",37.839684,-122.228806,CA,Single-Family Home,920000,"$1,174,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1547,3944 Vale Ave,1.5,3.0,Oakland,"1,090 sqft","Sep 27, 2013","$507,000",37.790894,-122.189095,CA,Single-Family Home,507000,"$628,000",94619,Redwood Heights,,,Sold,ALAMEDA
1548,5562 Harvey Ave,1.0,2.0,Oakland,"1,132 sqft","Sep 27, 2013","$275,000",37.770676,-122.195984,CA,Single-Family Home,275000,"$228,000",94621,Bancroft Business,,,Sold,ALAMEDA
1549,6202 Boulder Ln #5009,3.5,2.0,Oakland,"1,596 sqft","Sep 27, 2013","$450,000",37.779488,-122.165405,CA,Condo,450000,"$496,000",94605,Caballo Hills,,,Sold,ALAMEDA
1550,9445 Dunbar Dr,2.5,3.0,Oakland,"1,489 sqft","Sep 27, 2013","$375,000",37.742428,-122.18053,CA,Single-Family Home,375000,"$417,000",94603,Coliseum Industrial Complex,,,Sold,ALAMEDA
1551,2414 108th Ave,1.5,3.0,Oakland,"1,367 sqft","Sep 26, 2013","$230,000",37.741066,-122.15243,CA,Single-Family Home,230000,"$315,000",94603,Las Palmas,,,Sold,ALAMEDA
1552,7001 Exeter Dr,3.5,4.0,Oakland,"3,996 sqft","Sep 26, 2013","$941,500",37.83194,-122.18718,CA,Single-Family Home,941500,"$1,306,000",94611,Piedmont Pines,,,Sold,ALAMEDA
1553,565 Bellevue Ave #904A,2.0,1.0,Oakland,860 sqft,"Sep 26, 2013","$345,000",37.807823,-122.25577,CA,Condo,345000,"$482,000",94610,,,,Sold,ALAMEDA
1554,802 52nd Ave,1.5,2.0,Oakland,946 sqft,"Sep 26, 2013","$100,500",37.76464,-122.21132,CA,Single-Family Home,100500,"$314,000",94601,Melrose,,,Sold,ALAMEDA
1555,2715 55th Ave,1.0,2.0,Oakland,"1,249 sqft","Sep 26, 2013","$371,000",37.77516,-122.19259,CA,Single-Family Home,371000,"$338,000",94605,Maxwell Park,,,Sold,ALAMEDA
1556,7006 Lockwood St,1.0,3.0,Oakland,"1,254 sqft","Sep 26, 2013","$210,000",37.764584,-122.182205,CA,Single-Family Home,210000,"$241,000",94621,Hegenberger,,,Sold,ALAMEDA
1557,3268 Delaware St,2.0,4.0,Oakland,"2,067 sqft","Sep 26, 2013","$348,000",37.793865,-122.203804,CA,Multi-Family,348000,"$461,000",94602,Laurel,,,Sold,ALAMEDA
1558,4257 Suter St,1.0,2.0,Oakland,"1,010 sqft","Sep 25, 2013","$430,000",37.785706,-122.19904,CA,Single-Family Home,430000,"$360,000",94619,Allendale,,,Sold,ALAMEDA
1559,3105 Martin Luther King Jr Way,4.0,6.0,Oakland,"1,948 sqft","Sep 25, 2013","$270,000",37.820793,-122.27103,CA,Mobile/Manufactured,270000,,94609,Hoover/Foster,,,Sold,ALAMEDA
1560,9863 Thermal St,1.0,2.0,Oakland,"1,040 sqft","Sep 25, 2013","$260,000",37.749027,-122.157425,CA,Single-Family Home,260000,"$299,000",94605,Toler Heights,,,Sold,ALAMEDA
1561,6931 Hamilton St,1.0,2.0,Oakland,850 sqft,"Sep 25, 2013","$117,000",37.758373,-122.192635,CA,Single-Family Home,117000,"$180,000",94621,Coliseum,,,Sold,ALAMEDA
1562,3222 Sylvan Ave,2.0,3.0,Oakland,"1,380 sqft","Sep 25, 2013","$621,000",37.799263,-122.19857,CA,Single-Family Home,621000,"$686,000",94602,Upper Dimond,,,Sold,ALAMEDA
1563,3877 Howe St #206,1.0,2.0,Oakland,935 sqft,"Sep 25, 2013","$320,000",37.826157,-122.255,CA,Condo,320000,"$406,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
1564,4322 Masterson St,1.0,2.0,Oakland,878 sqft,"Sep 25, 2013","$290,000",37.787514,-122.193405,CA,Single-Family Home,290000,"$408,000",94619,Redwood Heights,,,Sold,ALAMEDA
1565,1091 60th St,2.5,2.0,Oakland,"1,400 sqft","Sep 25, 2013","$614,000",37.842747,-122.28274,CA,Single-Family Home,614000,"$745,000",94608,Paradise Park,,,Sold,ALAMEDA
1566,330 Park View Ter #103,2.0,2.0,Oakland,"1,185 sqft","Sep 25, 2013","$450,000",37.810265,-122.25882,CA,Condo,450000,"$484,000",94610,Adams Point,,,Sold,ALAMEDA
1567,13763 Campus Dr,3.0,3.0,Oakland,"3,241 sqft","Sep 25, 2013","$840,000",37.776207,-122.15301,CA,Single-Family Home,840000,"$935,000",94605,Caballo Hills,,,Sold,ALAMEDA
1568,833 58th St,2.0,3.0,Oakland,"1,510 sqft","Sep 25, 2013","$625,000",37.843094,-122.27157,CA,Single-Family Home,625000,"$595,000",94608,Santa Fe,,,Sold,ALAMEDA
1569,1511 Jefferson St #219,2.0,2.0,Oakland,"1,100 sqft","Sep 25, 2013","$425,000",37.806854,-122.274475,CA,Condo,425000,"$465,000",94612,San Pablo Gateway,,,Sold,ALAMEDA
1570,6018 Fairlane Dr,3.0,4.0,Oakland,"2,987 sqft","Sep 25, 2013","$1,200,000",37.844917,-122.22404,CA,Single-Family Home,1200000,"$1,380,000",94611,Glen Highlands,,,Sold,ALAMEDA
1571,5312 Walnut St,1.0,2.0,Oakland,"1,130 sqft","Sep 25, 2013","$425,000",37.776356,-122.19536,CA,Single-Family Home,425000,"$453,000",94619,Maxwell Park,,,Sold,ALAMEDA
1572,4140 Masterson St,3.5,6.0,Oakland,"4,169 sqft","Sep 25, 2013","$700,000",37.789646,-122.19516,CA,Multi-Family,700000,,94619,Redwood Heights,,,Sold,ALAMEDA
1573,3542 Davis St,1.0,1.0,Oakland,768 sqft,"Sep 24, 2013","$230,000",37.78542,-122.21294,CA,Single-Family Home,230000,"$238,000",94601,Harrington,,,Sold,ALAMEDA
1574,5473 El Camile Ave,1.0,2.0,Oakland,"1,110 sqft","Sep 24, 2013","$430,000",37.774464,-122.19473,CA,Single-Family Home,430000,"$439,000",94619,Maxwell Park,,,Sold,ALAMEDA
1575,452 62nd St,,,Oakland,"1,314 sqft","Sep 24, 2013","$650,000",37.848385,-122.25933,CA,Multi-Family,650000,"$595,000",94609,Fairview Park,,,Sold,ALAMEDA
1576,6211 Telegraph Ave #36,1.0,1.0,Oakland,640 sqft,"Sep 24, 2013","$211,000",37.848145,-122.26116,CA,Condo,211000,"$298,000",94609,Fairview Park,,,Sold,ALAMEDA
1577,7945 Sunkist Dr,1.0,2.0,Oakland,"1,670 sqft","Sep 24, 2013","$450,000",37.76755,-122.16082,CA,Single-Family Home,450000,"$456,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1578,6950 Saroni Dr,1.0,3.0,Oakland,"1,267 sqft","Sep 24, 2013","$755,000",37.83531,-122.197525,CA,Single-Family Home,755000,"$821,000",94611,Montclair,,,Sold,ALAMEDA
1579,4701 Walnut St,1.0,2.0,Oakland,"1,025 sqft","Sep 24, 2013","$387,000",37.780216,-122.20068,CA,Single-Family Home,387000,"$442,000",94619,Maxwell Park,,,Sold,ALAMEDA
1580,7293 Skyline Blvd,2.0,2.0,Oakland,"1,228 sqft","Sep 24, 2013","$575,000",37.841705,-122.19863,CA,Single-Family Home,575000,"$749,000",94611,Forestland,,,Sold,ALAMEDA
1581,5300 Walnut St,,,Oakland,"12,462 sqft","Sep 24, 2013","$675,000",37.776474,-122.19548,CA,Multi-Family,675000,,94619,Maxwell Park,,,Sold,ALAMEDA
1582,585 9th St #341,1.0,1.0,Oakland,749 sqft,"Sep 24, 2013","$330,000",37.80182,-122.276825,CA,Condo,330000,"$358,000",94607,Old City,,,Sold,ALAMEDA
1583,627 E 10th St,1.0,2.0,Oakland,"1,154 sqft","Sep 24, 2013","$270,000",37.79246,-122.25559,CA,Single-Family Home,270000,"$367,000",94606,Peralta/Laney,,,Sold,ALAMEDA
1584,2512 E 28th St,1.0,3.0,Oakland,978 sqft,"Sep 24, 2013","$280,000",37.79427,-122.222824,CA,Single-Family Home,280000,"$343,000",94601,Reservoir Hills,,,Sold,ALAMEDA
1585,5353 Ygnacio Ave,2.0,3.0,Oakland,"2,489 sqft","Sep 24, 2013","$414,000",37.773342,-122.19934,CA,Multi-Family,414000,"$415,000",94601,Fairfax,,,Sold,ALAMEDA
1586,1757 Church St,1.0,3.0,Oakland,774 sqft,"Sep 24, 2013","$130,000",37.76372,-122.186806,CA,Single-Family Home,130000,"$187,000",94621,Havenscourt,,,Sold,ALAMEDA
1587,5318 Bancroft Ave,1.0,2.0,Oakland,"1,132 sqft","Sep 24, 2013","$140,000",37.77204,-122.202515,CA,Single-Family Home,140000,"$270,000",94601,Fairfax Business,,,Sold,ALAMEDA
1588,10211 Pippin St,1.0,2.0,Oakland,653 sqft,"Sep 23, 2013","$285,000",37.73637,-122.17792,CA,Multi-Family,285000,,94603,South Stonehurst,,,Sold,ALAMEDA
1589,3715 Laguna Ave,1.0,1.0,Oakland,704 sqft,"Sep 20, 2013","$515,000",37.801033,-122.20901,CA,Single-Family Home,515000,"$385,000",94602,Upper Dimond,,,Sold,ALAMEDA
1590,10921 Julius St,1.0,2.0,Oakland,827 sqft,"Sep 20, 2013","$326,000",37.742012,-122.14751,CA,Single-Family Home,326000,"$261,000",94605,Foothill Square,,,Sold,ALAMEDA
1591,1326 Fitzgerald St,1.0,2.0,Oakland,936 sqft,"Sep 20, 2013","$235,000",37.826405,-122.282715,CA,Single-Family Home,235000,"$424,000",94608,Clawson,,,Sold,ALAMEDA
1592,6316 Ascot Dr,2.0,2.0,Oakland,"1,193 sqft","Sep 20, 2013","$727,000",37.821556,-122.19335,CA,Single-Family Home,727000,"$789,000",94611,Piedmont Pines,,,Sold,ALAMEDA
1593,4510 San Carlos Ave,1.0,2.0,Oakland,984 sqft,"Sep 20, 2013","$205,000",37.777893,-122.206665,CA,Single-Family Home,205000,"$365,000",94601,Fremont,,,Sold,ALAMEDA
1594,930 Underhills Rd,2.0,3.0,Oakland,"1,593 sqft","Sep 20, 2013","$930,000",37.808193,-122.22972,CA,Single-Family Home,930000,"$1,028,000",94610,Trestle Glen,,,Sold,ALAMEDA
1595,6045 Claremont Ave,2.5,3.0,Oakland,"1,753 sqft","Sep 20, 2013","$725,000",37.8482,-122.25364,CA,Single-Family Home,725000,"$1,089,000",94618,Rockridge,,,Sold,ALAMEDA
1596,2045 86th Ave,1.0,2.0,Oakland,984 sqft,"Sep 20, 2013","$161,000",37.75673,-122.169174,CA,Single-Family Home,161000,"$222,000",94621,Webster,,,Sold,ALAMEDA
1597,5715 Maccall St,3.0,3.0,Oakland,"1,535 sqft","Sep 20, 2013","$690,000",37.8427,-122.26687,CA,Single-Family Home,690000,"$780,000",94609,Bushrod,,,Sold,ALAMEDA
1598,555 10th St #326,2.0,2.0,Oakland,906 sqft,"Sep 20, 2013","$360,000",37.802395,-122.27613,CA,Condo,360000,"$441,000",94607,Old City,,,Sold,ALAMEDA
1599,2031 Fruitvale Ave,1.5,2.0,Oakland,"2,216 sqft","Sep 20, 2013","$380,000",37.784363,-122.222824,CA,Single-Family Home,380000,"$449,000",94601,Sausal Creek,,,Sold,ALAMEDA
1600,1156 Seminary Ave,2.0,5.0,Oakland,"1,816 sqft","Sep 20, 2013","$292,000",37.762157,-122.203316,CA,Single-Family Home,292000,"$330,000",94621,Lockwood-Tevis,,,Sold,ALAMEDA
1601,1907 Rosecrest Dr,1.5,3.0,Oakland,"1,964 sqft","Sep 20, 2013","$870,000",37.815086,-122.206184,CA,Single-Family Home,870000,"$976,000",94602,Oakmore,,,Sold,ALAMEDA
1602,590 9th St,2.5,3.0,Oakland,"1,418 sqft","Sep 20, 2013","$477,500",37.802162,-122.27624,CA,Townhouse,477500,"$541,000",94607,Old City,,,Sold,ALAMEDA
1603,9947 Gibraltar Rd,3.0,4.0,Oakland,"1,904 sqft","Sep 20, 2013","$134,000",37.72915,-122.18758,CA,Single-Family Home,134000,"$270,000",94603,Columbia Gardens,,,Sold,ALAMEDA
1604,4220 E 17th St,2.0,3.0,Oakland,"1,810 sqft","Sep 20, 2013","$395,000",37.774635,-122.213554,CA,Single-Family Home,395000,"$336,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
1605,907 Hawkins Dr,2.5,4.0,Oakland,"1,737 sqft","Sep 20, 2013","$420,000",37.744,-122.18062,CA,Single-Family Home,420000,"$494,000",94603,Elmhurst Park,,,Sold,ALAMEDA
1606,4452 Evans Ave,2.0,3.0,Oakland,"1,697 sqft","Sep 20, 2013","$800,000",37.807796,-122.21851,CA,Single-Family Home,800000,"$911,000",94602,Glenview,,,Sold,ALAMEDA
1607,625 Walavista Ave,2.5,3.0,Oakland,"2,742 sqft","Sep 20, 2013","$1,025,000",37.814407,-122.237076,CA,Single-Family Home,1025000,"$1,387,000",94610,Lakeshore,,,Sold,ALAMEDA
1608,9 Buena Vista Pl,2.0,3.0,Oakland,"1,560 sqft","Sep 20, 2013","$685,000",37.84882,-122.23892,CA,Single-Family Home,685000,"$1,076,000",94618,Upper Rockridge,,,Sold,ALAMEDA
