id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1903,Bel Air Ave,2.0,3.0,San Jose,"2,474 sqft","Dec 31, 1969",$0,37.33516,-121.93202,CA,Single-Family Home,855991,,95126,Downtown San Jose,62,44,For Sale,SANTA CLARA
1904,Jessica Way,2.0,5.0,San Jose,"2,154 sqft","Dec 31, 1969",$0,37.313896,-121.8186,CA,Single-Family Home,628000,,95121,Evergreen,60,40,For Sale,SANTA CLARA
1905,Adeline Ave,3.0,4.0,San Jose,"2,414 sqft","Dec 31, 1969",$0,37.288406,-121.86346,CA,Single-Family Home,659025,,95136,South San Jose,29,43,For Sale,SANTA CLARA
1906,San Rivas Dr,2.0,3.0,San Jose,"1,259 sqft","Dec 31, 1969",$0,37.33382,-121.79311,CA,Single-Family Home,638299,,95148,Evergreen,25,0,For Sale,SANTA CLARA
1907,N 19th St,1.0,3.0,San Jose,"1,578 sqft","Dec 31, 1969",$0,37.35406,-121.87947,CA,Single-Family Home,544000,,95112,Downtown San Jose,60,44,For Sale,SANTA CLARA
1908,River Park Dr,2.0,3.0,San Jose,"1,512 sqft","Dec 31, 1969",$0,37.28286,-121.81589,CA,Single-Family Home,446525,,95111,South San Jose,40,39,For Sale,SANTA CLARA
1909,Tanglewood Dr,2.0,3.0,San Jose,"1,516 sqft","Dec 31, 1969",$0,37.34502,-121.82054,CA,Single-Family Home,560000,,95127,Alum Rock,38,45,For Sale,SANTA CLARA
1910,Malibu Dr,2.0,3.0,San Jose,"1,495 sqft","Dec 31, 1969",$0,37.30484,-121.9811,CA,Single-Family Home,900962,,95129,West San Jose,63,39,For Sale,SANTA CLARA
1911,Sunnycrest Cir,2.0,3.0,San Jose,"1,152 sqft","Dec 31, 1969",$0,37.32203,-121.8361,CA,Single-Family Home,485600,,95122,South San Jose,51,47,For Sale,SANTA CLARA
1912,Sinbad Ave,2.0,4.0,San Jose,"1,242 sqft","Dec 31, 1969",$0,37.351494,-121.828636,CA,Single-Family Home,468562,,95116,Alum Rock,51,56,For Sale,SANTA CLARA
1913,Santa Paula Ave,1.0,3.0,San Jose,"1,491 sqft","Dec 31, 1969",$0,37.356697,-121.910995,CA,Single-Family Home,672210,,95110,North San Jose,52,55,For Sale,SANTA CLARA
1914,Blewett Ave,2.0,3.0,San Jose,"1,493 sqft","Dec 31, 1969",$0,37.30492,-121.896835,CA,Single-Family Home,925396,,95125,Willow Glen,80,45,For Sale,SANTA CLARA
1915,Firestone Loop,2.0,4.0,San Jose,"1,786 sqft","Dec 31, 1969",$0,37.345592,-121.85442,CA,Single-Family Home,534788,,95116,Alum Rock,38,51,For Sale,SANTA CLARA
1916,Coral Ct,3.0,4.0,San Jose,"2,368 sqft","Dec 31, 1969",$0,37.30304,-121.82334,CA,Single-Family Home,851710,,95121,South San Jose,45,40,For Sale,SANTA CLARA
1917,Blackstone Ave,2.0,5.0,San Jose,"1,787 sqft","Dec 31, 1969",$0,37.272793,-121.89133,CA,Single-Family Home,798657,,95118,Willow Glen,55,29,For Sale,SANTA CLARA
1918,N White Rd,2.0,4.0,San Jose,"1,971 sqft","Dec 31, 1969",$0,37.38515,-121.84332,CA,Single-Family Home,615439,,95127,Alum Rock,32,45,For Sale,SANTA CLARA
1919,Santee River Ct,2.0,4.0,San Jose,"1,594 sqft","Dec 31, 1969",$0,37.298023,-121.834496,CA,Single-Family Home,508000,,95111,South San Jose,51,42,For Sale,SANTA CLARA
1920,Lausett Ave,1.0,3.0,San Jose,"1,370 sqft","Dec 31, 1969",$0,37.355362,-121.84449,CA,Single-Family Home,484800,,95116,Alum Rock,57,55,For Sale,SANTA CLARA
1921,Avenida Espana,2.0,4.0,San Jose,"1,743 sqft","Dec 31, 1969",$0,37.225086,-121.76697,CA,Single-Family Home,650219,,95139,Edenvale,51,31,For Sale,SANTA CLARA
1922,Gilmore Ct,2.0,3.0,San Jose,"1,007 sqft","Dec 31, 1969",$0,37.28322,-121.82649,CA,Single-Family Home,585049,,95111,South San Jose,46,48,For Sale,SANTA CLARA
1923,Macredes Ave,2.0,4.0,San Jose,"1,354 sqft","Dec 31, 1969",$0,37.33719,-121.86044,CA,Single-Family Home,487500,,95116,Downtown San Jose,52,41,For Sale,SANTA CLARA
1924,Palmira Way,1.0,4.0,San Jose,"1,767 sqft","Dec 31, 1969",$0,37.32448,-121.82559,CA,Single-Family Home,561000,,95122,Alum Rock,66,51,For Sale,SANTA CLARA
1925,N 24th St,1.0,3.0,San Jose,"1,205 sqft","Dec 31, 1969",$0,37.349346,-121.87006,CA,Single-Family Home,762046,,95116,Downtown San Jose,60,52,For Sale,SANTA CLARA
1926,Botticelli Dr,3.0,4.0,San Jose,"3,008 sqft","Dec 31, 1969",$0,37.31428,-121.76552,CA,Single-Family Home,960000,,95135,Evergreen,49,24,For Sale,SANTA CLARA
1927,Pitcairn Way,2.0,3.0,San Jose,"1,110 sqft","Dec 31, 1969",$0,37.29057,-121.829094,CA,Single-Family Home,470000,,95111,South San Jose,46,46,For Sale,SANTA CLARA
1928,Hillrose Dr,3.0,4.0,San Jose,"2,482 sqft","Dec 31, 1969",$0,37.24033,-121.861885,CA,Single-Family Home,905468,,95123,Edenvale,38,40,For Sale,SANTA CLARA
1929,W St James St #102,,,San Jose,,"Dec 31, 1969",$0,37.337852,-121.895386,CA,Unspecified,344494,,95110,Downtown San Jose,91,73,For Sale,SANTA CLARA
1930,S Third St #326,,,San Jose,,"Dec 31, 1969",$0,37.337911,-121.889016,CA,Unspecified,325500,,95112,,,,For Sale,SANTA CLARA
1931,Paragon Dr,,,San Jose,,"Dec 31, 1969",$0,37.391308,-121.909164,CA,Unspecified,500000,,95131,North San Jose,37,29,For Sale,SANTA CLARA
1932,Destino Cir,,,San Jose,,"Dec 31, 1969",$0,37.356148,-121.86733,CA,Unspecified,456988,,95133,Alum Rock,62,49,For Sale,SANTA CLARA
1933,Mt Rainier Dr,,,San Jose,,"Dec 31, 1969",$0,37.350235,-121.80553,CA,Unspecified,289100,,95127,Alum Rock,28,30,For Sale,SANTA CLARA
1934,Tradewidns Dr #12,,,San Jose,,"Dec 31, 1969",$0,37.25495,-121.82859,CA,Unspecified,173593,,95123,Edenvale,54,45,For Sale,SANTA CLARA
1935,Mt Madonna Dr,,,San Jose,,"Dec 31, 1969",$0,37.350163,-121.80107,CA,Unspecified,270446,,95127,Alum Rock,29,25,For Sale,SANTA CLARA
1936,Address Not Disclosed,,,San Jose,,"Dec 31, 1969",$0,37.223263,-121.77462,CA,Unspecified,348000,,95139,Edenvale,55,31,For Sale,SANTA CLARA
1937,Blossom Hill Rd #2,,,San Jose,,"Dec 31, 1969",$0,37.251392,-121.82632,CA,Unspecified,358133,,95123,Edenvale,58,47,For Sale,SANTA CLARA
1938,Playa Del Rey 4,,,San Jose,,"Dec 31, 1969",$0,37.2499,-121.85293,CA,Unspecified,159000,,95123,Edenvale,75,39,For Sale,SANTA CLARA
1939,Makati Cir,,,San Jose,,"Dec 31, 1969",$0,37.248833,-121.80795,CA,Unspecified,156291,,95123,Edenvale,55,49,For Sale,SANTA CLARA
1940,7 Trees Blvd #109,,,San Jose,,"Dec 31, 1969",$0,37.28394,-121.83511,CA,Unspecified,162675,,95111,South San Jose,62,51,For Sale,SANTA CLARA
1941,Rodling Dr G,,,San Jose,,"Dec 31, 1969",$0,37.235287,-121.766914,CA,Unspecified,267200,,95138,Edenvale,52,32,For Sale,SANTA CLARA
1942,7 Trees Blvd #109,,,San Jose,,"Dec 31, 1969",$0,37.28394,-121.83551,CA,Unspecified,162675,,95111,South San Jose,66,51,For Sale,SANTA CLARA
1943,King George Ave,,,San Jose,,"Dec 31, 1969",$0,37.2825,-121.85922,CA,Unspecified,459119,,95136,South San Jose,46,32,For Sale,SANTA CLARA
1944,S Winchester Blvd #5400,,,San Jose,,"Dec 31, 1969",$0,37.312878,-121.950165,CA,Unspecified,265500,,95128,West San Jose,68,42,For Sale,SANTA CLARA
1945,Golden Crest Cmns,,,San Jose,,"Dec 31, 1969",$0,37.297405,-121.867805,CA,Unspecified,443000,,95125,South San Jose,48,48,For Sale,SANTA CLARA
1946,Destino Cir,,,San Jose,,"Dec 31, 1969",$0,37.35584,-121.86624,CA,Unspecified,358215,,95133,Alum Rock,62,49,For Sale,SANTA CLARA
1947,Galveston Ave C,,,San Jose,,"Dec 31, 1969",$0,37.31203,-121.84278,CA,Unspecified,342637,,95122,South San Jose,66,38,For Sale,SANTA CLARA
1948,Winepol Loop,,,San Jose,,"Dec 31, 1969",$0,37.297512,-121.86943,CA,Unspecified,288000,,95125,South San Jose,46,48,For Sale,SANTA CLARA
1949,Destino Cir,,,San Jose,,"Dec 31, 1969",$0,37.356277,-121.86667,CA,Unspecified,296500,,95133,Alum Rock,62,49,For Sale,SANTA CLARA
1950,Princess Anne Dr,,,San Jose,,"Dec 31, 1969",$0,37.307392,-121.92769,CA,Unspecified,481000,,95128,Willow Glen,62,48,For Sale,SANTA CLARA
1951,E St John St,,,San Jose,,"Dec 31, 1969",$0,37.341476,-121.8837,CA,Unspecified,353307,,95112,Downtown San Jose,86,70,For Sale,SANTA CLARA
1952,7 Trees Blvd #106,,,San Jose,,"Dec 31, 1969",$0,37.28394,-121.83511,CA,Unspecified,108100,,95111,South San Jose,62,51,For Sale,SANTA CLARA
1953,Mt Shasta Dr,,,San Jose,,"Dec 31, 1969",$0,37.351494,-121.80747,CA,Unspecified,280100,,95127,Alum Rock,43,34,For Sale,SANTA CLARA
1954,Lakebird Pl,,,San Jose,,"Dec 31, 1969",$0,37.248234,-121.93099,CA,Unspecified,240000,,95124,Cambrian Park,54,33,For Sale,SANTA CLARA
1955,Canyon Creek Dr,,,San Jose,,"Dec 31, 1969",$0,37.41394,-121.84774,CA,Unspecified,216000,,95132,Berryessa,17,,For Sale,SANTA CLARA
1956,Makati Cir,,,San Jose,,"Dec 31, 1969",$0,37.247498,-121.80712,CA,Unspecified,390087,,95123,Edenvale,55,49,For Sale,SANTA CLARA
1957,San Pedro St #2B,,,San Jose,,"Dec 31, 1969",$0,37.336035,-121.893558,CA,Unspecified,216000,,95110,,,,For Sale,SANTA CLARA
1958,Union Ave,,,San Jose,,"Dec 31, 1969",$0,37.255833,-121.93108,CA,Unspecified,461035,,95124,Cambrian Park,62,36,For Sale,SANTA CLARA
1959,Ascente Cmns,2.0,3.0,San Jose,,"Dec 31, 1969",$0,37.29555,-121.86757,CA,Single-Family Home,525000,,95125,South San Jose,52,48,For Sale,SANTA CLARA
1960,Park Ave,,,San Jose,,"Dec 31, 1969",$0,37.32606,-121.91037,CA,Unspecified,346500,,95126,Downtown San Jose,94,60,For Sale,SANTA CLARA
1961,La Ter Cir,,,San Jose,,"Dec 31, 1969",$0,37.240425,-121.86627,CA,Unspecified,255985,,95123,Edenvale,45,43,For Sale,SANTA CLARA
1962,Mcquesten Dr C,,,San Jose,,"Dec 31, 1969",$0,37.33037,-121.84599,CA,Unspecified,180000,,95122,South San Jose,52,47,For Sale,SANTA CLARA
1963,N Capitol Ave #148,,,San Jose,,"Dec 31, 1969",$0,37.36873,-121.84181,CA,Unspecified,213801,,95127,Alum Rock,69,57,For Sale,SANTA CLARA
1964,Mt Wilson Dr,,,San Jose,,"Dec 31, 1969",$0,37.354366,-121.80763,CA,Unspecified,270000,,95127,Alum Rock,40,0,For Sale,SANTA CLARA
1965,Mt Herman Dr,,,San Jose,,"Dec 31, 1969",$0,37.351032,-121.8133,CA,Unspecified,297000,,95127,Alum Rock,46,34,For Sale,SANTA CLARA
1966,S Cypress Ave,,,San Jose,,"Dec 31, 1969",$0,37.31683,-121.95976,CA,Unspecified,361700,,95117,West San Jose,51,42,For Sale,SANTA CLARA
1967,Hermocilla Way,,,San Jose,,"Dec 31, 1969",$0,37.345802,-121.852554,CA,Unspecified,386800,,95116,Alum Rock,54,51,For Sale,SANTA CLARA
1968,Gilchrist Walkway #3,,,San Jose,,"Dec 31, 1969",$0,37.37931,-121.85392,CA,Unspecified,342730,,95133,Alum Rock,35,50,For Sale,SANTA CLARA
1969,Singletree Way #5,,,San Jose,,"Dec 31, 1969",$0,37.234188,-121.90219,CA,Single-Family Home,469247,,95118,Cambrian Park,51,28,For Sale,SANTA CLARA
1970,Peach Ct,,,San Jose,,"Dec 31, 1969",$0,37.34336,-121.86155,CA,Unspecified,380250,,95116,Downtown San Jose,60,50,For Sale,SANTA CLARA
1971,S Bascom Ave #205,2.0,2.0,San Jose,,"Dec 31, 1969",$0,37.270397,-121.93752,CA,Single-Family Home,331296,,95008,Willow Glen,71,40,For Sale,SANTA CLARA
1972,Golden Crest Cmns,,,San Jose,,"Dec 31, 1969",$0,37.297523,-121.867874,CA,Unspecified,460900,,95125,South San Jose,49,48,For Sale,SANTA CLARA
1973,Cahill Park Dr #62,,,San Jose,,"Dec 31, 1969",$0,37.32759,-121.903915,CA,Unspecified,332220,,95126,Downtown San Jose,86,67,For Sale,SANTA CLARA
1974,Lincoln Ave,,,San Jose,,"Dec 31, 1969",$0,37.31291,-121.90442,CA,Single-Family Home,450200,,95126,Willow Glen,69,49,For Sale,SANTA CLARA
1975,Pine Forest Pl,,,San Jose,,"Dec 31, 1969",$0,37.251987,-121.904945,CA,Unspecified,213750,,95118,Cambrian Park,60,26,For Sale,SANTA CLARA
1976,E St James St,,,San Jose,,"Dec 31, 1969",$0,37.357437,-121.855225,CA,Unspecified,238500,,95116,Alum Rock,65,53,For Sale,SANTA CLARA
1977,Eagle Lake Dr,,,San Jose,,"Dec 31, 1969",$0,37.264216,-121.868549,CA,Unspecified,437458,,95136,,60,49,For Sale,SANTA CLARA
1978,Illinois Ave,,,San Jose,,"Dec 31, 1969",$0,37.323683,-121.898014,CA,Unspecified,339040,,95125,,62,62,For Sale,SANTA CLARA
1979,William Ct,,,San Jose,,"Dec 31, 1969",$0,37.342545,-121.8605,CA,Unspecified,268800,,95116,Downtown San Jose,37,49,For Sale,SANTA CLARA
1980,N 7th St,,,San Jose,,"Dec 31, 1969",$0,37.34551,-121.888916,CA,Unspecified,370000,,95112,Downtown San Jose,74,68,For Sale,SANTA CLARA
1981,Kenland Dr #219,,,San Jose,,"Dec 31, 1969",$0,37.28711,-121.841995,CA,Unspecified,190000,,95111,South San Jose,60,49,For Sale,SANTA CLARA
1982,E San Antonio St,,,San Jose,,"Dec 31, 1969",$0,37.34835,-121.85583,CA,Unspecified,249300,,95116,Alum Rock,46,52,For Sale,SANTA CLARA
1983,Saddlerack St #248,,,San Jose,,"Dec 31, 1969",$0,37.31971,-121.911545,CA,Unspecified,263071,,95126,Downtown San Jose,72,54,For Sale,SANTA CLARA
1984,Lean Ave,,,San Jose,,"Dec 31, 1969",$0,37.2538,-121.8176,CA,Unspecified,419400,,95123,Edenvale,43,39,For Sale,SANTA CLARA
1985,Techonology Dr #3032,,,San Jose,,"Dec 31, 1969",$0,37.363407,-121.91504,CA,Unspecified,338159,,95110,North San Jose,66,52,For Sale,SANTA CLARA
1986,Wayman Way #4,,,San Jose,,"Dec 31, 1969",$0,37.378714,-121.854868,CA,Unspecified,126000,,95133,,37,50,For Sale,SANTA CLARA
1987,Golden Crest Cmns,,,San Jose,,"Dec 31, 1969",$0,37.297527,-121.867874,CA,Unspecified,429750,,95125,South San Jose,38,48,For Sale,SANTA CLARA
1988,Raymond Ave,,,San Jose,,"Dec 31, 1969",$0,37.323308,-121.92848,CA,Unspecified,279000,,95128,,78,47,For Sale,SANTA CLARA
1989,S Bascom Ave,,,San Jose,,"Dec 31, 1969",$0,37.322701,-121.931842,CA,Unspecified,494335,,95128,,82,48,For Sale,SANTA CLARA
1990,N Capital Ave #252,,,San Jose,,"Dec 31, 1969",$0,37.36873,-121.84181,CA,Unspecified,295817,,95127,Alum Rock,63,57,For Sale,SANTA CLARA
1991,W St James St #507,,,San Jose,,"Dec 31, 1969",$0,37.337906,-121.89528,CA,Single-Family Home,243208,,95110,Downtown San Jose,86,73,For Sale,SANTA CLARA
1992,Saddlerack St #209,,,San Jose,,"Dec 31, 1969",$0,37.319603,-121.91335,CA,Unspecified,354423,,95126,Downtown San Jose,68,54,For Sale,SANTA CLARA
1993,Mt Mckinley Dr,,,San Jose,,"Dec 31, 1969",$0,37.353516,-121.80447,CA,Unspecified,270000,,95127,Alum Rock,40,25,For Sale,SANTA CLARA
1994,Rodling Dr,,,San Jose,,"Dec 31, 1969",$0,37.23528,-121.76691,CA,Unspecified,257154,,95138,Edenvale,52,32,For Sale,SANTA CLARA
1995,Mt Vista Dr,,,San Jose,,"Dec 31, 1969",$0,37.352,-121.81245,CA,Unspecified,280929,,95127,Alum Rock,48,38,For Sale,SANTA CLARA
1996,Otoole Way,,,San Jose,,"Dec 31, 1969",$0,37.385155,-121.90608,CA,Unspecified,470548,,95131,North San Jose,68,32,For Sale,SANTA CLARA
1997,Gregorich Dr,,,San Jose,,"Dec 31, 1969",$0,37.23637,-121.766174,CA,Unspecified,242250,,95138,Edenvale,43,31,For Sale,SANTA CLARA
1998,N 26th St #A,,,San Jose,,"Dec 31, 1969",$0,37.349533,-121.86751,CA,Unspecified,288000,,95116,Downtown San Jose,66,53,For Sale,SANTA CLARA
1999,Saddlerack St #102,,,San Jose,,"Dec 31, 1969",$0,37.319603,-121.91335,CA,Unspecified,345000,,95126,Downtown San Jose,68,54,For Sale,SANTA CLARA
2000,Saddlerack St #124,,,San Jose,,"Dec 31, 1969",$0,37.31971,-121.911545,CA,Unspecified,300703,,95126,Downtown San Jose,71,52,For Sale,SANTA CLARA
2001,Tradewind Dr #4,,,San Jose,,"Dec 31, 1969",$0,37.25495,-121.82859,CA,Unspecified,302997,,95123,Edenvale,63,45,For Sale,SANTA CLARA
2002,Curtner Ave,,,San Jose,,"Dec 31, 1969",$0,37.30092,-121.865005,CA,Single-Family Home,599000,,95125,South San Jose,68,47,For Sale,SANTA CLARA
2003,S Third St #266,,,San Jose,,"Dec 31, 1969",$0,37.321274,-121.87664,CA,Unspecified,442048,,95112,Downtown San Jose,80,50,For Sale,SANTA CLARA
2004,Cross Way,,,San Jose,,"Dec 31, 1969",$0,37.306892,-121.881996,CA,Single-Family Home,412250,,95125,South San Jose,62,54,For Sale,SANTA CLARA
2005,N 8th St #115,,,San Jose,,"Dec 31, 1969",$0,37.354733,-121.89445,CA,Single-Family Home,343000,,95112,Downtown San Jose,72,54,For Sale,SANTA CLARA
2006,N Capital Ave #A161,,,San Jose,,"Dec 31, 1969",$0,37.368595,-121.84168,CA,Single-Family Home,231169,,95127,Alum Rock,69,57,For Sale,SANTA CLARA
2007,Dillon Ct #2,,,San Jose,,"Dec 31, 1969",$0,37.38055,-121.85667,CA,Single-Family Home,345687,,95133,Alum Rock,40,50,For Sale,SANTA CLARA
2008,Dixie Dr,2.0,3.0,San Jose,"1,232 sqft","Dec 31, 1969",$0,37.32164,-121.82855,CA,Single-Family Home,472000,,95122,Alum Rock,65,50,For Sale,SANTA CLARA
2009,Concetta Ct,2.0,4.0,San Jose,"1,864 sqft","Dec 31, 1969",$0,37.368126,-121.84048,CA,Single-Family Home,556642,,95127,Alum Rock,66,57,For Sale,SANTA CLARA
2010,Langdon Ct,2.0,4.0,San Jose,"1,861 sqft","Dec 31, 1969",$0,37.29139,-121.81419,CA,Single-Family Home,565000,,95121,South San Jose,34,34,For Sale,SANTA CLARA
2011,S 10th St,,,San Jose,,"Dec 31, 1969",$0,37.330387,-121.87336,CA,Single-Family Home,472500,,95112,Downtown San Jose,63,58,For Sale,SANTA CLARA
2012,Camino Leonor,,,San Jose,,"Dec 31, 1969",$0,37.39048,-121.88953,CA,Unspecified,530727,,95131,Berryessa,71,38,For Sale,SANTA CLARA
2013,Kenland Dr #196,,,San Jose,,"Dec 31, 1969",$0,37.28745,-121.84272,CA,Unspecified,353762,,95111,South San Jose,63,48,For Sale,SANTA CLARA
2014,Moorkpark Ave #20,,,San Jose,,"Dec 31, 1969",$0,37.316063,-121.9473,CA,Single-Family Home,534111,,95128,West San Jose,75,45,For Sale,SANTA CLARA
2015,Manzanita Dr,,,San Jose,,"Dec 31, 1969",$0,37.311405,-121.97664,CA,Single-Family Home,549000,,95117,West San Jose,69,39,For Sale,SANTA CLARA
2016,Manzanita Dr,,,San Jose,,"Dec 31, 1969",$0,37.31141,-121.97638,CA,Unspecified,549000,,95117,West San Jose,69,39,For Sale,SANTA CLARA
2017,7 Trees Blvd #111,,,San Jose,,"Dec 31, 1969",$0,37.28394,-121.83551,CA,Unspecified,353644,,95111,South San Jose,68,52,For Sale,SANTA CLARA
2018,Nassau Dr,2.0,3.0,San Jose,"1,040 sqft","Dec 31, 1969",$0,37.328415,-121.82604,CA,Single-Family Home,476000,,95122,Alum Rock,55,49,For Sale,SANTA CLARA
2019,Allenwood Dr,2.0,4.0,San Jose,"1,961 sqft","Dec 31, 1969",$0,37.327087,-121.78957,CA,Single-Family Home,619875,,95148,Evergreen,51,30,For Sale,SANTA CLARA
2020,Luther Ave,1.0,3.0,San Jose,"1,008 sqft","Dec 31, 1969",$0,37.327976,-121.91034,CA,Single-Family Home,608372,,95126,Downtown San Jose,85,68,For Sale,SANTA CLARA
2021,Knollfield Way,2.0,3.0,San Jose,"1,527 sqft","Dec 31, 1969",$0,37.267235,-121.867004,CA,Single-Family Home,614700,,95136,Edenvale,63,48,For Sale,SANTA CLARA
2022,Moulin Ln,2.0,3.0,San Jose,"2,056 sqft","Dec 31, 1969",$0,37.312096,-121.77585,CA,Single-Family Home,700000,,95135,Evergreen,68,28,For Sale,SANTA CLARA
2023,Jasper St,1.0,4.0,San Jose,"1,284 sqft","Dec 31, 1969",$0,37.338966,-121.85717,CA,Single-Family Home,446000,,95116,Downtown San Jose,43,47,For Sale,SANTA CLARA
2024,Edelweiss Dr,2.0,3.0,San Jose,"1,728 sqft","Dec 31, 1969",$0,37.26871,-121.85475,CA,Single-Family Home,615142,,95136,Edenvale,58,48,For Sale,SANTA CLARA
2025,4 Oaks Rd,2.0,3.0,San Jose,"1,272 sqft","Dec 31, 1969",$0,37.392834,-121.875175,CA,Single-Family Home,603984,,95131,Berryessa,54,48,For Sale,SANTA CLARA
2026,Bangor Ave,2.0,3.0,San Jose,"1,546 sqft","Dec 31, 1969",$0,37.247757,-121.81401,CA,Single-Family Home,679965,,95123,Edenvale,48,42,For Sale,SANTA CLARA
2027,Kermath Dr,2.0,3.0,San Jose,"1,372 sqft","Dec 31, 1969",$0,37.412125,-121.87062,CA,Single-Family Home,621670,,95132,Berryessa,57,43,For Sale,SANTA CLARA
2028,Snell Ave,3.0,4.0,San Jose,"1,921 sqft","Dec 31, 1969",$0,37.23963,-121.83066,CA,Single-Family Home,662724,,95123,Edenvale,45,42,For Sale,SANTA CLARA
2029,Tamarack Ave,1.0,3.0,San Jose,"1,040 sqft","Dec 31, 1969",$0,37.331734,-121.94055,CA,Single-Family Home,645377,,95128,Downtown San Jose,57,42,For Sale,SANTA CLARA
2030,Donna Adelle Ct,2.0,4.0,San Jose,"2,234 sqft","Dec 31, 1969",$0,37.37394,-121.821,CA,Single-Family Home,672000,,95127,Alum Rock,40,34,For Sale,SANTA CLARA
2031,Chaucer Dr,2.0,4.0,San Jose,"1,263 sqft","Dec 31, 1969",$0,37.34375,-121.84361,CA,Single-Family Home,450000,,95116,Alum Rock,55,50,For Sale,SANTA CLARA
2032,Pendleton Dr,2.0,4.0,San Jose,"1,881 sqft","Dec 31, 1969",$0,37.323746,-121.7927,CA,Single-Family Home,625600,,95148,Evergreen,57,35,For Sale,SANTA CLARA
2033,Oakgate Way,5.0,5.0,San Jose,"2,415 sqft","Dec 31, 1969",$0,37.31969,-121.782364,CA,Single-Family Home,680000,,95148,Evergreen,49,25,For Sale,SANTA CLARA
2034,Huran Ct,2.0,4.0,San Jose,"1,868 sqft","Dec 31, 1969",$0,37.321556,-121.82175,CA,Single-Family Home,574400,,95122,Evergreen,68,51,For Sale,SANTA CLARA
2035,26th,1.0,2.0,San Jose,"1,077 sqft","Dec 31, 1969",$0,37.351154,-121.8691,CA,Single-Family Home,451062,,95116,Downtown San Jose,55,52,For Sale,SANTA CLARA
2036,Pavilion Loop,,,San Jose,,"Dec 31, 1969",$0,37.362217,-121.89088,CA,Unspecified,472647,,95112,Downtown San Jose,71,39,For Sale,SANTA CLARA
2037,Goldenrain Ct,2.0,4.0,San Jose,"1,867 sqft","Dec 31, 1969",$0,37.26897,-121.81708,CA,Single-Family Home,457759,,95111,Edenvale,42,42,For Sale,SANTA CLARA
2038,Creekfield Dr,2.0,3.0,San Jose,"1,787 sqft","Dec 31, 1969",$0,37.28121,-121.86636,CA,Single-Family Home,623439,,95136,South San Jose,49,45,For Sale,SANTA CLARA
2039,Little Orchard St,1.0,2.0,San Jose,943 sqft,"Dec 31, 1969",$0,37.311577,-121.87604,CA,Single-Family Home,435562,,95110,Downtown San Jose,57,55,For Sale,SANTA CLARA
2040,Nerdy Ave,2.0,4.0,San Jose,"1,215 sqft","Dec 31, 1969",$0,37.28506,-121.82855,CA,Single-Family Home,445000,,95111,South San Jose,48,48,For Sale,SANTA CLARA
2041,Kenny Ln,2.0,4.0,San Jose,"2,405 sqft","Dec 31, 1969",$0,37.375584,-121.803085,CA,Single-Family Home,724110,,95127,Alum Rock,9,0,For Sale,SANTA CLARA
2042,S 22nd St,2.0,4.0,San Jose,"2,250 sqft","Dec 31, 1969",$0,37.336044,-121.86394,CA,Single-Family Home,636620,,95116,Downtown San Jose,57,44,For Sale,SANTA CLARA
2043,Hellyer Ave #125,,,San Jose,,"Dec 31, 1969",$0,37.25679,-121.77998,CA,Condo,760835,,95138,Edenvale,28,0,For Sale,SANTA CLARA
2044,Hellyer Ave #100,,,San Jose,,"Dec 31, 1969",$0,37.25679,-121.77998,CA,Condo,760835,,95138,Edenvale,25,0,For Sale,SANTA CLARA
2045,Pronto Dr,2.0,4.0,San Jose,"1,342 sqft","Dec 31, 1969",$0,37.246086,-121.855286,CA,Single-Family Home,769467,,95123,Edenvale,62,37,For Sale,SANTA CLARA
2046,Portofino Pl,2.0,4.0,San Jose,"2,153 sqft","Dec 31, 1969",$0,37.281227,-121.868515,CA,Single-Family Home,720000,,95136,South San Jose,42,45,For Sale,SANTA CLARA
2047,Whitton Ave,3.0,4.0,San Jose,"1,674 sqft","Dec 31, 1969",$0,37.34508,-121.86492,CA,Single-Family Home,500000,,95116,Downtown San Jose,60,52,For Sale,SANTA CLARA
2048,Tuers Rd,2.0,4.0,San Jose,"2,000 sqft","Dec 31, 1969",$0,37.30231,-121.827194,CA,Single-Family Home,638273,,95121,South San Jose,58,41,For Sale,SANTA CLARA
2049,E Julian St,1.0,3.0,San Jose,"1,336 sqft","Dec 31, 1969",$0,37.345715,-121.882965,CA,Single-Family Home,546000,,95112,Downtown San Jose,83,64,For Sale,SANTA CLARA
2050,Boa Vista Dr,2.0,3.0,San Jose,"1,482 sqft","Dec 31, 1969",$0,37.32364,-121.84071,CA,Single-Family Home,553226,,95122,South San Jose,38,44,For Sale,SANTA CLARA
2051,Tymn Way,2.0,4.0,San Jose,"1,667 sqft","Dec 31, 1969",$0,37.33416,-121.82472,CA,Single-Family Home,587536,,95122,Alum Rock,37,48,For Sale,SANTA CLARA
2052,Gay Ave,2.0,4.0,San Jose,"1,864 sqft","Dec 31, 1969",$0,37.367252,-121.83875,CA,Single-Family Home,624000,,95127,Alum Rock,60,57,For Sale,SANTA CLARA
2053,Milligan Dr,2.0,4.0,San Jose,"1,396 sqft","Dec 31, 1969",$0,37.23751,-121.91196,CA,Single-Family Home,849768,,95124,Cambrian Park,43,27,For Sale,SANTA CLARA
