id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
927,0,"2125 Alexander Way",2.5,3,Pleasanton,3640,07/10/1987,164000,37.685773,-121.873329,3640,CA,254916,2013,6,SingleFamily,1984,664418,724216,597976,3042,94588,25083144
928,0,"2125 Rheem Dr",2.5,3,Pleasanton,2613,05/27/2011,425000,37.685144,-121.873511,2613,CA,442170,2013,7,SingleFamily,1986,640045,697649,588841,1981,94588,25083201
929,0,"2126 Alexander Way",2.5,3,Pleasanton,2508,04/16/1997,186500,37.685299,-121.87334,2508,CA,246660,2013,5,SingleFamily,1986,591926,645199,544572,2001,94588,25083242
930,0,"2127 Delucchi Dr",2.5,2,Pleasanton,2235,09/08/2010,410000,37.684381,-121.872043,2235,CA,426563,2013,5,Townhouse,1986,497773,552528,457951,-3990,94588,25083185
931,0,"2128 Alexander Way",2,2,Pleasanton,2550,03/15/2002,317000,37.685355,-121.873415,2550,CA,380285,2013,4,SingleFamily,1986,442074,499544,397867,-3409,94588,25083241
932,0,"2128 Armstrong Dr",2.5,4,Pleasanton,3549,11/07/2000,455000,37.685627,-121.872665,3549,CA,556746,2013,7,SingleFamily,1984,675830,723138,628522,4074,94588,25083163
933,0,"2129 Alexander Way",2.5,4,Pleasanton,3640,09/30/1992,233000,37.685922,-121.873532,3640,CA,328021,2013,8,SingleFamily,1984,760490,821329,707256,-218,94588,25083142
934,0,"2129 Armstrong Dr",2.5,3,Pleasanton,3549,11/10/1994,228000,37.685922,-121.872396,3549,CA,306900,2013,6,SingleFamily,1984,661420,714334,608506,5562,94588,25083124
935,0,"2129 Delucchi Dr",2.5,3,Pleasanton,3239,11/24/1998,229000,37.684436,-121.87195,3239,CA,291530,2013,6,Townhouse,1986,629655,692620,566690,5074,94588,25083184
936,0,"2129 Rheem Dr",2.5,2,Pleasanton,1950,0,0,37.685267,-121.873679,1950,CA,164950,2013,5,Condominium,1986,405947,470899,349114,49,94588,25083203
937,0,"2159 Rheem Dr",2.5,3,Pleasanton,2825,08/31/1999,265000,37.686265,-121.874975,2825,CA,330748,2013,5,Condominium,1986,507344,547932,456610,-142,94588,25083218
938,0,"2130 Alexander Way",2,2,Pleasanton,2550,06/03/2009,420000,37.68541,-121.873492,2550,CA,439210,2013,4,Condominium,1986,370562,415029,329800,-1485,94588,25083240
939,0,"2131 Alexander Way",2.5,3,Pleasanton,3640,04/24/2012,497500,37.685997,-121.873634,3640,CA,507143,2013,6,SingleFamily,1984,657569,716750,604963,1845,94588,25083141
940,0,"2131 Rheem Dr",2.5,3,Pleasanton,2730,12/12/1996,193000,37.685334,-121.87377,2730,CA,255257,2013,7,Condominium,1986,521689,558207,479954,-976,94588,25083204
941,0,"2132 Alexander Way",2.5,3,Pleasanton,2508,0,0,37.685466,-121.873567,2508,CA,195515,2013,5,SingleFamily,1986,588229,641170,541171,360,94588,25083239
942,0,"2133 Alexander Way",2.5,4,Pleasanton,3640,05/22/1987,164000,37.686071,-121.873735,3640,CA,260012,2013,5,SingleFamily,1984,762050,815394,708706,2041,94588,25083140
943,0,"2133 Rheem Dr",2.5,3,Pleasanton,3030,08/05/2005,605000,37.685421,-121.87387,3030,CA,500000,2013,7,Condominium,1986,526288,568391,484185,-848,94588,25083205
944,0,"2134 Alexander Way",2,3,Pleasanton,2508,02/14/2002,353000,37.685521,-121.873642,2508,CA,423472,2013,5,Condominium,1986,485702,524558,446846,-1029,94588,25083238
945,0,"2135 Alexander Way",2.5,4,Pleasanton,3720,04/10/1996,224000,37.686148,-121.873835,3720,CA,302181,2013,7,SingleFamily,1984,661300,714204,601783,2071,94588,25083139
946,0,"2136 Alexander Way",2.5,3,Pleasanton,3030,03/01/2005,560000,37.685599,-121.873716,3030,CA,500000,2013,7,Condominium,1986,524303,566247,482359,-762,94588,25083237
947,0,"2137 Armstrong Dr",2.5,3,Pleasanton,3549,0,0,37.685995,-121.872495,3549,CA,200553,2013,6,SingleFamily,1984,657703,703742,611664,5324,94588,25083123
948,0,"2137 Eilene Dr",2.5,3,Pleasanton,4912,04/20/2000,410000,37.687263,-121.869903,4912,CA,511724,2013,5,SingleFamily,1988,670956,717923,623989,5073,94588,25084949
949,0,"2137 Palmer Dr",2.5,4,Pleasanton,16096,0,0,37.687325,-121.867083,16096,CA,855251,2013,9,SingleFamily,1991,1310401,1441441,1166257,9421,94588,25085027
950,0,"2138 Alexander Way",2.5,3,Pleasanton,2730,07/01/2005,410000,37.685686,-121.873816,2730,CA,500000,2013,7,Townhouse,1986,658717,718002,592845,4151,94588,25083236
951,0,"2139 Rheem Dr",2,2,Pleasanton,2550,09/08/2004,436000,37.685609,-121.874095,2550,CA,440000,2013,4,SingleFamily,1986,446089,495159,397019,-3199,94588,25083208
952,0,"2140 Alexander Way",2.5,2,Pleasanton,1950,12/16/2005,515000,37.685753,-121.873908,1950,CA,465000,2013,5,Condominium,1986,411808,473579,358273,795,94588,25083235
953,0,"2141 Rheem Dr",2,2,Pleasanton,2613,01/18/2012,387000,37.685665,-121.874171,2613,CA,394740,2013,5,Townhouse,1986,460351,501783,423523,-3208,94588,25083209
954,0,"2142 Alexander Way",2.5,2,Pleasanton,1950,05/28/1998,192772,37.685809,-121.873984,1950,CA,253494,2013,5,Condominium,1986,410248,475888,352813,-410,94588,25083234
955,0,"2142 Palmer Dr",2.5,3,Pleasanton,12650,10/28/2003,850000,37.687335,-121.867505,12650,CA,981367,2013,8,SingleFamily,1991,990691,1079853,911436,-5770,94588,25085028
956,0,"2144 Alexander Way",2.5,3,Pleasanton,2730,08/26/2005,637500,37.685876,-121.874075,2730,CA,500000,2013,7,Condominium,1986,518755,565443,477255,-2679,94588,25083233
957,0,"2144 Armstrong Dr",2.5,4,Pleasanton,3549,03/27/2009,545000,37.685772,-121.872863,3549,CA,569927,2013,7,SingleFamily,1984,678151,732403,630680,3188,94588,25083165
958,0,"2145 Armstrong Dr",2,2,Pleasanton,3484,08/29/1997,199000,37.686068,-121.872594,3484,CA,258033,2013,5,MultiFamily2To4,1984,452439,506732,402671,-644,94588,25083122
959,0,"2145 Rheem Dr",3,3,Pleasanton,2526,03/20/2013,517000,37.685775,-121.874321,2526,CA,255341,2013,5,Townhouse,1986,604364,664800,543928,3596,94588,25083211
960,0,"2146 Alexander Way",2.5,3,Pleasanton,2930,08/05/2008,523000,37.68595,-121.87419,2930,CA,500000,2013,7,SingleFamily,1986,658861,718158,599564,3682,94588,25083232
961,0,"2147 Rheem Dr",2.5,3,Pleasanton,2930,11/12/1997,215000,37.685825,-121.874428,2930,CA,278778,2013,7,Condominium,1986,526728,563599,484590,-1309,94588,25083212
962,0,"2148 Alexander Way",2.5,3,Pleasanton,2508,06/15/2005,622000,37.686,-121.874296,2508,CA,485000,2013,5,Townhouse,1986,566742,617749,521403,12105,94588,25083231
963,0,"2149 Eilene Dr",2,3,Pleasanton,5227,05/11/2010,565000,37.687393,-121.869866,5227,CA,568000,2013,5,SingleFamily,1988,660840,713707,614581,5410,94588,25084948
964,0,"2149 Rheem Dr",2.5,3,Pleasanton,2613,08/12/2009,442000,37.6859,-121.874542,2613,CA,463317,2013,7,Condominium,1986,524700,561429,482724,-548,94588,25083213
965,0,"3310 Santa Rita Rd",1.5,2,Pleasanton,780,12/19/1990,156000,37.692967,-121.878185,780,CA,228497,2013,4,Condominium,1983,383887,437631,349337,4523,94566,25074546
966,0,"2151 Rheem Dr",2.5,2,Pleasanton,1951,07/30/2002,349000,37.685967,-121.874634,1951,CA,410461,2013,5,Condominium,1986,418680,481482,364252,3967,94588,25083214
967,0,"2152 Alexander Way",2,2,Pleasanton,2613,06/12/2008,453000,37.68611,-121.874447,2613,CA,440000,2013,4,Townhouse,1986,442507,491183,398256,-2879,94588,25083229
968,0,"2152 Armstrong Dr",2.5,3,Pleasanton,3549,07/03/2012,525000,37.685845,-121.872962,3549,CA,525000,2013,6,SingleFamily,1984,665803,719067,612539,3668,94588,25083166
969,0,"2153 Armstrong Dr",2.5,5,Pleasanton,3549,12/31/1991,228000,37.68614,-121.872693,3549,CA,327407,2013,8,SingleFamily,1984,689295,737546,641044,3954,94588,25083121
970,0,"2154 Alexander Way",2,2,Pleasanton,2530,06/29/2004,420000,37.686165,-121.874521,2530,CA,440000,2013,4,SingleFamily,1986,439001,500461,377541,-4417,94588,25083228
971,0,"2155 Alexander Way",2.5,2,Pleasanton,3659,01/28/1998,207000,37.68649,-121.874308,3659,CA,268405,2013,5,SingleFamily,1985,614223,651076,577370,1834,94588,25083095
972,0,"2155 Rheem Dr",2.5,3,Pleasanton,2830,05/25/2007,600000,37.686091,-121.874798,2830,CA,500000,2013,7,Townhouse,1986,658965,718272,586479,1134,94588,25083216
973,0,"2156 Alexander Way",2.5,3,Pleasanton,2450,08/06/2004,485000,37.686221,-121.874594,2450,CA,379745,2013,5,SingleFamily,1986,575076,621082,529070,2238,94588,25083227
974,0,"2157 Rheem Dr",2.5,3,Pleasanton,2849,08/29/2008,523000,37.686172,-121.874901,2849,CA,500000,2013,7,Condominium,1986,527604,569812,490672,-1647,94588,25083217
975,0,"2158 Alexander Way",2,2,Pleasanton,2425,07/08/2010,393500,37.686278,-121.874667,2425,CA,409397,2013,4,SingleFamily,1986,442756,495887,389625,-4490,94588,25083226
976,0,"2159 Alexander Way",3,4,Pleasanton,3528,01/14/2014,702500,37.686569,-121.874397,3528,CA,232038,2013,7,SingleFamily,1985,689920,745114,634726,7236,94588,25083094
977,0,"2161 Armstrong Dr",2.5,3,Pleasanton,3549,0,0,37.686213,-121.872792,3549,CA,258957,2013,6,SingleFamily,1984,658924,711638,606210,5325,94588,25083120
978,0,"2161 Eilene Dr",2.5,3,Pleasanton,5560,02/11/2014,740000,37.687514,-121.869801,5560,CA,619000,2013,7,SingleFamily,1988,699408,734378,650449,12329,94588,25084947
979,0,"3128 Cranwood Ct",2,4,Pleasanton,6200,04/09/1975,60500,37.69314,-121.867597,6200,CA,118095,2013,7,SingleFamily,1973,749296,801747,689352,4105,94588,25074911
980,0,"2167 Alexander Way",2.5,2,Pleasanton,4464,10/12/2005,610000,37.68673,-121.874613,4464,CA,610000,2013,7,SingleFamily,1985,594879,636521,553237,2492,94588,25083092
981,0,"2168 Armstrong Dr",2.5,3,Pleasanton,3484,07/08/2010,555000,37.68599,-121.87316,3484,CA,577421,2013,6,SingleFamily,1984,661653,714585,615337,3109,94588,25083168
982,0,"2173 Eilene Dr",2,2,Pleasanton,5485,06/11/1997,264000,37.687628,-121.869721,5485,CA,349160,2013,5,SingleFamily,1988,622728,672546,585364,-311,94588,25084946
983,0,"2176 Armstrong Dr",2,2,Pleasanton,4005,04/07/1995,190000,37.686059,-121.873279,4005,CA,259160,2013,5,SingleFamily,1984,467064,513770,415687,-2081,94588,25083169
984,0,"2177 Armstrong Dr",2.5,2,Pleasanton,4670,12/08/2004,515500,37.686365,-121.873017,4670,CA,545000,2013,5,SingleFamily,1984,602576,650782,566421,435,94588,25083118
985,0,"2184 Armstrong Dr",2.5,3,Pleasanton,4722,10/29/2012,580000,37.68615,-121.873418,4722,CA,580000,2013,6,SingleFamily,1984,767051,828415,713357,-818,94588,25083170
986,0,"2185 Eilene Dr",2,2,Pleasanton,4620,10/22/2003,450000,37.687738,-121.869629,4620,CA,497000,2013,4,SingleFamily,1988,490581,559262,421900,-6730,94588,25084945
987,0,"2773 Maria St",2.5,4,Pleasanton,2613,11/27/2002,582000,37.693075,-121.854935,2613,CA,660000,2013,8,MultiFamily2To4,2002,693370,755773,644834,4867,94588,61175049
988,0,"2189 Martin Ct",3,5,Pleasanton,16774,06/29/2007,1410000,37.691735,-121.862648,16774,CA,995000,2013,9,SingleFamily,1996,1238591,1362450,1089960,-3687,94588,25075869
989,0,"2195 Martin Ct",3,5,Pleasanton,17947,12/29/1995,510000,37.691556,-121.862868,17947,CA,749614,2013,9,SingleFamily,1995,1354378,1449184,1259572,6835,94588,25075868
990,0,"2197 Eilene Dr",2.5,3,Pleasanton,5429,11/26/2001,423000,37.687836,-121.8695,5429,CA,507447,2013,5,SingleFamily,1988,660762,713623,621116,2759,94588,25084944
991,0,"4364 Fairlands Dr",2.5,2,Pleasanton,1639,11/10/2011,340000,37.692677,-121.876612,1639,CA,346800,2013,5,Townhouse,1970,564776,604310,519594,230,94588,25074565
992,0,"2202 Kamp Ct",3,5,Pleasanton,8712,02/15/2013,1150000,37.687613,-121.868645,8712,CA,854954,2013,9,SingleFamily,1992,1287366,1390355,1145756,-6153,94588,25085046
993,0,"2204 Oakland Ave",2,3,Pleasanton,4411,0,0,37.683819,-121.871365,4411,CA,220001,2013,6,SingleFamily,1985,694784,743419,632253,2703,94588,25083058
994,0,"2207 Martin Ave",3,4,Pleasanton,72660,04/17/2008,244000,37.690473,-121.863345,72660,CA,1600000,2013,10,SingleFamily,1977,1584584,1743042,1394434,4584,94588,25075913
995,0,"2208 Oakland Ave",2.5,4,Pleasanton,3640,03/15/2006,740500,37.683941,-121.871359,3640,CA,614000,2013,7,SingleFamily,1985,754291,807091,693948,-406,94588,25083059
996,0,"2621 Maria St",2.5,4,Pleasanton,2738,12/10/1999,412000,37.691584,-121.854945,2738,CA,514096,2013,8,SingleFamily,1999,778162,824852,723691,11185,94588,25085728
997,0,"2211 Oakland Ave",3,3,Pleasanton,3893,10/12/2006,665000,37.684051,-121.870831,3893,CA,605000,2013,5,SingleFamily,1989,662194,715170,622462,806,94588,25083884
998,0,"2212 Oakland Ave",2,2,Pleasanton,3640,02/29/1996,202000,37.684051,-121.871358,3640,CA,272503,2013,5,SingleFamily,1984,459080,504988,413172,696,94588,25083060
999,0,"2215 Martin Ave",3.5,5,Pleasanton,72745,06/11/2009,1255500,37.689975,-121.863349,72745,CA,1713785,2013,14,SingleFamily,1977,1705392,1858877,1534853,4731,94588,25075914
1000,0,"2215 Oakland Ave",2.5,3,Pleasanton,3623,12/13/2002,486000,37.684145,-121.870845,3623,CA,584661,2013,5,SingleFamily,1989,778004,824684,723544,-616,94588,25083885
